id,date,hour_std,tsun_std,is clear_std,code available_std,hour_mean,tsun_mean,is clear_mean,code available_mean
10756,4,6.923789467019017,25.315487137139854,0.4855217281774464,0.03725053402313173,11.5,18.719912472647703,0.3800925925925926,0.9986111111111111
10756,5,6.923737742715049,23.89593569323502,0.41341503890923986,0.04230490349065862,11.5,18.35663082437276,0.21863799283154123,0.9982078853046595
10756,6,6.923789467019017,25.044698855370168,0.4638067893624976,0.04806793250404578,11.5,20.185648148148147,0.31296296296296294,0.9976851851851852
10756,7,6.923737742715049,25.824753907041348,0.47055089021419566,0.021166687833365075,11.5,23.469086021505376,0.33064516129032256,0.9995519713261649
10756,8,6.923737742715049,24.692924425691952,0.46653916892618436,0.0,11.5,19.146505376344088,0.31989247311827956,1.0
10756,9,6.923789467019017,24.85717867701059,0.4705221313769261,0.0,11.5,17.12824074074074,0.33055555555555555,1.0
10756,10,6.923737742715049,19.646184750815973,0.3909370771208716,0.0,11.5,9.57078853046595,0.1881720430107527,1.0
10756,11,6.923789467019017,15.123262203396726,0.33391950929939973,0.0,11.5,5.248611111111111,0.12777777777777777,1.0
10756,12,6.923737742715049,12.144882738464805,0.26388372565908147,0.0,11.5,3.248767368892873,0.07526881720430108,1.0
10761,1,6.9351533491341515,14.398113449008363,0.2964221501636539,0.0,11.535935563816604,4.82703037817731,0.09727385377942999,1.0
10761,2,6.9158854327688,20.9653267114265,0.4089645086941576,0.05447327012367449,11.504214179474467,10.475311720698254,0.21219633118492812,0.9970252850768468
10761,3,6.923737742715049,22.01512808942392,0.40716959185525065,0.03664534218031122,11.5,12.724462365591398,0.20967741935483872,0.9986559139784946
10761,4,6.923789467019017,26.45338919144577,0.47765861741462934,0.04300323992551096,11.5,21.80908248378128,0.35185185185185186,0.9981481481481481
10761,5,6.923737742715049,24.510472341576783,0.40620743751799365,0.05592643642225841,11.5,18.927116342236307,0.20833333333333334,0.9968637992831542
10761,6,6.925909989363488,25.58513937278375,0.4545464525353696,0.05266789559312951,11.503707136237256,21.409280742459398,0.29147358665430956,0.9972196478220574
10761,7,6.923737742715049,26.245658201416735,0.45979331292387443,0.0,11.5,24.48016415868673,0.3033154121863799,1.0
10761,8,6.923737742715049,25.09239004375428,0.45544885687822684,0.0,11.5,19.604705882352942,0.29345878136200715,1.0
10761,9,6.923789467019017,25.396628489961376,0.45976478410136595,0.0,11.5,18.48035620743845,0.30324074074074076,1.0
10761,10,6.923737742715049,20.352391866091512,0.389500219839984,0.0,11.5,10.328693309384823,0.1863799283154122,1.0
10761,11,6.923789467019017,16.06470382904948,0.3281514649361672,0.0,11.5,5.844547563805104,0.12268518518518519,1.0
10761,12,6.923737742715049,12.04147229285542,0.23843456800136711,0.0,11.5,3.406362007168459,0.06048387096774194,1.0
10763,1,6.92372123520248,13.854797897474239,0.24764145111680905,0.41981715318289087,11.5,4.425369575584168,0.06560283687943262,0.7717198581560284
10763,2,6.923883790793001,20.554141368614577,0.39409229195417594,0.10096110849650684,11.5,10.07938856015779,0.19215686274509805,0.9897058823529412
10763,3,6.923737742715049,21.417987077775663,0.3691144803869052,0.0,11.5,11.632168458781361,0.16263440860215053,1.0
10763,4,6.923789467019017,26.59378481834826,0.46582902503170476,0.0,11.5,22.26064814814815,0.31805555555555554,1.0
10763,5,6.923737742715049,24.686109880909303,0.3598537838543185,0.0,11.5,19.54032258064516,0.1527777777777778,1.0
10763,6,6.923789467019017,25.696813936842936,0.4028444316533532,0.030421983136636483,11.5,21.75787037037037,0.2037037037037037,0.9990740740740741
10763,7,6.923737742715049,26.256921567021102,0.3884136600109592,0.0,11.5,24.39220080681309,0.18503584229390682,1.0
10763,8,6.923737742715049,25.15762471395361,0.39689539925523043,0.0,11.5,20.172568354997757,0.19578853046594982,1.0
10763,9,6.923789467019017,24.92169996800201,0.4111100853040344,0.0,11.5,17.725925925925925,0.2152777777777778,1.0
10763,10,6.923737742715049,20.270488347237347,0.36114643819657666,0.0,11.5,10.038978494623656,0.15412186379928317,1.0
10763,11,6.923789467019017,16.845914541216455,0.32164915171118946,0.0,11.5,6.4125,0.11712962962962963,1.0
10763,12,6.923737742715049,11.957445161384802,0.20191434917063988,0.0,11.5,3.252688172043011,0.04256272401433692,1.0
10776,1,6.92372123520248,11.401438129046914,0.24607915950946613,0.4513115607083267,11.5,3.084883166428231,0.06471631205673758,0.7154255319148937
10776,2,6.923883790793001,19.578504495158487,0.41960732299744674,0.1280504845676328,11.5,9.105835806132543,0.22794117647058823,0.9833333333333333
10776,3,6.923737742715049,21.195271810844726,0.42699317354227,0.0,11.5,11.204749103942651,0.23969534050179211,1.0
10776,4,6.923789467019017,26.136348156960135,0.49992279780699783,0.08576679574399125,11.5,20.438090737240074,0.4861111111111111,0.9925925925925926
10776,5,6.923737742715049,23.57787330156621,0.4464335052536047,0.04230490349065862,11.5,16.31983805668016,0.2746415770609319,0.9982078853046595
10776,6,6.923789467019017,25.084316856331,0.47216447288160523,0.05684834662132188,11.5,19.559314179796107,0.3351851851851852,0.9967592592592592
10776,7,6.923737742715049,25.00113550232952,0.45979331292387443,0.029927507553071598,11.5,20.836844464365754,0.3033154121863799,0.9991039426523297
10776,8,6.923737742715049,24.880001073009826,0.46224247722227607,0.0,11.5,18.32706093189964,0.30913978494623656,1.0
10776,9,6.923789467019017,24.040837404946608,0.4708547012894554,0.0,11.5,15.4875,0.3314814814814815,1.0
10776,10,6.923737742715049,18.921562923241282,0.40096084246205654,0.0,11.5,8.407706093189963,0.20116487455197132,1.0
10776,11,6.923789467019017,14.214860482934599,0.341009600143324,0.0,11.5,4.256159925615993,0.13425925925925927,1.0
10776,12,6.923737742715049,10.881378575692693,0.2325578331679362,0.0,11.5,2.763644564727109,0.05734767025089606,1.0
10777,1,6.92372123520248,13.8244850440096,0.27644667519730176,0.4513115607083267,11.5,4.466857415355269,0.08333333333333333,0.7154255319148937
10777,2,6.923883790793001,20.970260158195117,0.42640914660826257,0.10560711302737327,11.5,10.563116370808679,0.23872549019607844,0.9887254901960785
10777,3,6.923737742715049,21.57711255945485,0.42589499566394085,0.029927507553071594,11.5,12.085573476702509,0.23790322580645162,0.9991039426523297
10777,4,6.923789467019017,26.74563336294435,0.4962513655428737,0.03042198313663647,11.5,23.02037037037037,0.43796296296296294,0.9990740740740741
10777,5,6.923737742715049,24.273275220331627,0.43591857733383427,0.11132377643715671,11.5,18.662174303683738,0.25492831541218636,0.9874551971326165
10777,6,6.923789467019017,25.24531939093595,0.46672694935491693,0.07119694413937519,11.5,21.386289949050486,0.32037037037037036,0.9949074074074075
10777,7,6.923737742715049,25.784928129745587,0.460556137903148,0.0,11.5,23.55062724014337,0.30510752688172044,1.0
10777,8,6.923737742715049,25.34411358165392,0.4523396299600791,0.0,11.5,20.1326759300762,0.2867383512544803,1.0
10777,9,6.923789467019017,24.993898999092686,0.46399330391791427,0.0,11.5,17.62824074074074,0.31342592592592594,1.0
10777,10,6.923737742715049,20.413080572335492,0.3832399722524215,0.0,11.5,10.112007168458781,0.17876344086021506,1.0
10777,11,6.923789467019017,15.611422988102246,0.33749874119076945,0.0,11.5,5.419444444444444,0.1310185185185185,1.0
10777,12,6.923737742715049,11.508549919488205,0.2496553567156001,0.0,11.5,2.9619909502262445,0.0667562724014337,1.0
10782,1,6.92372123520248,13.014371237975158,0.2868540204386989,0.4513115607083267,11.5,3.8681906614785992,0.09042553191489362,0.7154255319148937
10782,2,6.923883790793001,18.12116584667407,0.37581102776342323,0.11430890720849944,11.5,7.931459566074951,0.17009803921568628,0.986764705882353
10782,3,6.923737742715049,20.866869890302425,0.39586110096287613,0.051789453106248814,11.5,10.669354838709678,0.19444444444444445,0.9973118279569892
10782,4,6.923789467019017,26.404983354810202,0.49431607097218117,0.03042198313663647,11.5,21.794049279404927,0.42407407407407405,0.9990740740740741
10782,5,6.923737742715049,23.276656168828293,0.42534201066382626,0.04728770427780029,11.5,16.43633892161305,0.23700716845878136,0.9977598566308243
10782,6,6.923789467019017,25.23046872170851,0.4563147096769722,0.25891544678566597,11.5,20.39928425357873,0.2953703703703704,0.9277777777777778
10782,7,6.923737742715049,25.350551875665403,0.4745837097219547,0.021166687833365082,11.5,21.44489247311828,0.34229390681003585,0.9995519713261649
10782,8,6.923737742715049,25.112593512290577,0.4642476607098425,0.0,11.5,19.55128205128205,0.3140681003584229,1.0
10782,9,6.923789467019017,24.479697633469065,0.4670824221219312,0.0,11.5,16.5317276516906,0.3212962962962963,1.0
10782,10,6.923737742715049,20.717634578138174,0.4006263882152259,0.0,11.5,10.428763440860216,0.2007168458781362,1.0
10782,11,6.923789467019017,16.7573141863533,0.33800442842601813,0.0,11.5,6.229166666666667,0.13148148148148148,1.0
10782,12,6.923737742715049,10.164739770810524,0.25043159055976894,0.0,11.5,2.4305555555555554,0.06720430107526881,1.0
10788,1,6.92372123520248,12.98710606335137,0.22357998414324468,0.4513115607083267,11.5,3.9065331425846446,0.05274822695035461,0.7154255319148937
10788,2,6.923883790793001,20.133386127810102,0.3813135117330084,0.12236215546907668,11.5,9.739151873767259,0.17647058823529413,0.9848039215686275
10788,3,6.923737742715049,21.73428026588643,0.3920058849228463,0.02116668783336508,11.5,11.96594982078853,0.18951612903225806,0.9995519713261649
10788,4,6.923789467019017,26.79714147672952,0.483509122441047,0.10484628536154522,11.5,21.69633507853403,0.37222222222222223,0.9888888888888889
10788,5,6.923737742715049,24.12079281025442,0.36285506605508866,0.14656424244867794,11.5,17.00501138952164,0.15591397849462366,0.9780465949820788
10788,6,6.923789467019017,26.06671084050282,0.46582902503170465,0.11896397879354195,11.5,21.325504931892908,0.31805555555555554,0.9856481481481482
10788,7,6.923737742715049,25.554423381810437,0.46619210079265944,0.06679979766774773,11.5,22.07837837837838,0.31899641577060933,0.9955197132616488
10788,8,6.923737742715049,25.6832680806213,0.450199128886164,0.0,11.5,19.639910313901346,0.28225806451612906,1.0
10788,9,6.923789467019017,24.75493620733413,0.45160714805779945,0.0,11.5,16.767981438515083,0.2851851851851852,1.0
10788,10,6.923737742715049,19.834613770502816,0.36663832809112223,0.0,11.5,9.457437275985663,0.15994623655913978,1.0
10788,11,6.923789467019017,15.489355470236907,0.30554736796662024,0.0,11.5,5.048701298701299,0.10416666666666667,1.0
10788,12,6.923737742715049,11.748129062042546,0.22998017178316432,0.0,11.5,3.075268817204301,0.05600358422939068,1.0
10791,1,6.92372123520248,16.4727380151273,0.31506945971928046,0.4525720240976029,11.5,5.767763471626132,0.11170212765957446,0.7127659574468085
10791,2,6.923883790793001,19.561985810459234,0.31874479755491486,0.14849703976196743,11.5,8.763736263736265,0.11470588235294117,0.9774509803921568
10791,3,6.923737742715049,21.76365268321979,0.34307843973794455,0.12250573556226092,11.5,11.632112676056337,0.13620071684587814,0.9847670250896058
10791,4,6.923789467019017,26.084507733714712,0.47068867349333365,0.13971449330476687,11.5,21.233796296296298,0.33101851851851855,0.9800925925925926
10791,5,6.923737742715049,21.079129872210522,0.3545850842086558,0.18024317294657524,11.5,13.346774193548388,0.14740143369175626,0.9663978494623656
10791,6,6.923789467019017,22.671230883766565,0.4176790233643437,0.24461152888152482,11.5,16.372685185185187,0.225,0.9361111111111111
10791,7,6.923737742715049,23.739149739944377,0.41310962718960653,0.23425623109608978,11.5,19.123655913978496,0.21818996415770608,0.9417562724014337
10791,8,6.923737742715049,23.274335496008426,0.409073857320294,0.0,11.5,17.093531875290832,0.21236559139784947,1.0
10791,9,6.923789467019017,23.41676872751657,0.4273510473940784,0.0,11.5,14.772917636109819,0.24027777777777778,1.0
10791,10,6.923737742715049,21.232626003696044,0.37866641453324984,0.0,11.5,10.710183938986093,0.17338709677419356,1.0
10791,11,6.923789467019017,21.808452831073314,0.42958113708491236,0.0,11.5,10.999537037037037,0.2439814814814815,1.0
10791,12,6.923737742715049,15.008364451060903,0.2888729819886757,0.0,11.5,4.747759856630824,0.09184587813620072,1.0
10796,1,6.92372123520248,15.777349524394236,0.3322943227212449,0.4513115607083267,11.5,5.431092036242251,0.12632978723404256,0.7154255319148937
10796,2,6.923883790793001,19.783689427457926,0.4051555454055187,0.10785174796178662,11.5,9.321499013806706,0.2068627450980392,0.9882352941176471
10796,3,6.923737742715049,21.446780309324154,0.4131096271896065,0.03664534218031122,11.5,11.525537634408602,0.21818996415770608,0.9986559139784946
10796,4,6.923789467019017,26.789831361415487,0.49431607097218105,0.05684834662132191,11.5,22.330092592592592,0.42407407407407405,0.9967592592592592
10796,5,6.923737742715049,22.0308296254177,0.39057912959309926,0.029927507553071612,11.5,14.966397849462366,0.18772401433691757,0.9991039426523297
10796,6,6.923789467019017,24.406042868385256,0.4552691019893457,0.10266277102355399,11.5,18.751523675574308,0.29305555555555557,0.9893518518518518
10796,7,6.923737742715049,24.29216810191187,0.46224247722227657,0.0,11.5,20.24988784208165,0.30913978494623656,1.0
10796,8,6.923737742715049,24.70967632965462,0.4436774296475983,0.0,11.5,18.733842010771994,0.2692652329749104,1.0
10796,9,6.923789467019017,24.344888082090364,0.46761168531945646,0.0,11.5,16.041666666666668,0.3226851851851852,1.0
10796,10,6.923737742715049,21.188677318933824,0.4155331042554906,0.0,11.5,10.872759856630825,0.2217741935483871,1.0
10796,11,6.923789467019017,20.442082746612865,0.4309529120442632,0.0,11.5,9.39074074074074,0.2462962962962963,1.0
10796,12,6.923737742715049,13.470193698546318,0.34684148028921297,0.0,11.5,3.903673835125448,0.13978494623655913,1.0
10803,1,6.92372123520248,14.76973234608443,0.267554490090146,0.4513115607083267,11.5,5.006676204101097,0.0775709219858156,0.7154255319148937
10803,2,6.923883790793001,20.813234886060147,0.3940922919541767,0.10785174796178652,11.5,10.046351084812624,0.19215686274509805,0.9882352941176471
10803,3,6.923737742715049,21.987680056703695,0.4222536461596783,0.036645342180311215,11.5,11.920698924731182,0.23207885304659498,0.9986559139784946
10803,4,6.923789467019017,25.710860056438165,0.45876677237458285,0.04806793250404573,11.5,18.77777777777778,0.30092592592592593,0.9976851851851852
10803,5,6.923737742715049,24.60862826821373,0.4233859348873915,0.05592643642225836,11.5,17.518817204301076,0.23387096774193547,0.9968637992831542
10803,6,6.923789467019017,25.679055359793534,0.4520466213876418,0.06075932357111947,11.5,20.660185185185185,0.2861111111111111,0.9962962962962963
10803,7,6.923737742715049,27.08121647868182,0.4744345262196272,0.042304903490658616,11.5,24.313426133812303,0.3418458781362007,0.9982078853046595
10803,8,6.923737742715049,25.47562107149332,0.46168496326657515,0.0,11.5,19.27901684114702,0.3077956989247312,1.0
10803,9,6.923789467019017,25.78027351875593,0.4758991734920507,0.0,11.5,18.030555555555555,0.34629629629629627,1.0
10803,10,6.923737742715049,18.962299210009885,0.341646915726585,0.0,11.5,8.437668161434978,0.13485663082437277,1.0
10803,11,6.923789467019017,16.498421842159367,0.3410096001433237,0.0,11.5,6.176991150442478,0.13425925925925927,1.0
10803,12,6.923737742715049,12.52733769757337,0.2723504207200748,0.0,11.5,3.6155913978494625,0.08064516129032258,1.0
10805,1,6.92372123520248,13.07669690021609,0.24529308032559335,0.4398028492510812,11.5,4.215069146399618,0.06427304964539007,0.738031914893617
10805,2,6.923883790793001,21.01438143986835,0.40865912333778986,0.10331139475127253,11.5,10.384122287968442,0.21176470588235294,0.9892156862745098
10805,3,6.923737742715049,22.210721424173904,0.44460524680451496,0.0559264364222584,11.5,12.113351254480287,0.2710573476702509,0.9968637992831542
10805,4,6.923789467019017,26.214123637420837,0.49653539499914146,0.0,11.5,19.778703703703705,0.44027777777777777,1.0
10805,5,6.923737742715049,25.434523550007807,0.48244586096490083,0.07611205484042134,11.5,19.379032258064516,0.3682795698924731,0.9941756272401434
10805,6,6.923789467019017,26.145259802859588,0.4403444255111646,0.3339195092993994,11.5,21.59722222222222,0.26296296296296295,0.8722222222222222
10805,7,6.923737742715049,26.918700295570346,0.46722737406115744,0.051789453106248766,11.5,25.32706093189964,0.3216845878136201,0.9973118279569892
10805,8,6.923737742715049,25.841142617499408,0.46168496326657527,0.0,11.5,20.390856118332586,0.3077956989247312,1.0
10805,9,6.923789467019017,26.050753831132432,0.47052213137692694,0.0,11.5,18.89814814814815,0.33055555555555555,1.0
10805,10,6.923737742715049,18.521460071022357,0.3282348915160995,0.0,11.5,8.260752688172044,0.12275985663082438,1.0
10805,11,6.923789467019017,16.439129842071612,0.32438585814146376,0.0,11.5,6.088888888888889,0.11944444444444445,1.0
10805,12,6.923737742715049,10.1583817216473,0.21743774897512927,0.0,11.5,2.570340501792115,0.04973118279569892,1.0
10815,1,6.92372123520248,13.292790677275068,0.2717099341416118,0.4513115607083267,11.5,4.091082498807821,0.08023049645390071,0.7154255319148937
10815,2,6.923883790793001,20.197921800722682,0.3890278782969432,0.12428912964045138,11.5,9.506903353057199,0.1857843137254902,0.984313725490196
10815,3,6.923737742715049,21.078131043857898,0.3955147183254612,0.06338611084927646,11.5,11.203405017921147,0.19399641577060933,0.9959677419354839
10815,4,6.923789467019017,25.82738654977624,0.46152649706695764,0.04806793250404571,11.5,19.30106530801297,0.3074074074074074,0.9976851851851852
10815,5,6.923737742715049,22.766664947825152,0.4118808400557798,0.04230490349065862,11.5,15.785228817399185,0.2163978494623656,0.9982078853046595
10815,6,6.923789467019017,25.16499452026326,0.4425630661122349,0.048067932504045716,11.5,19.755555555555556,0.2671296296296296,0.9976851851851852
10815,7,6.923737742715049,25.227867558372363,0.4464335052536049,0.03664534218031125,11.5,22.228494623655912,0.2746415770609319,0.9986559139784946
10815,8,6.923737742715049,24.038494436931487,0.4432100741059603,0.0,11.5,18.50067234424025,0.26836917562724016,1.0
10815,9,6.923789467019017,24.513682226996124,0.448236374615964,0.0,11.5,17.338425925925925,0.27824074074074073,1.0
10815,10,6.923737742715049,18.948813462089504,0.3509829173280349,0.0,11.5,8.628136200716845,0.14381720430107528,1.0
10815,11,6.923789467019017,18.38208878131782,0.3589603333042102,0.0,11.5,7.684259259259259,0.15185185185185185,1.0
10815,12,6.923737742715049,13.44591545598221,0.28308707574610686,0.0,11.5,3.8539426523297493,0.08781362007168458,1.0
10818,1,6.92372123520248,15.157043158574165,0.32204439597203627,0.4513115607083267,11.5,5.432045779685264,0.1174645390070922,0.7154255319148937
10818,2,6.923883790793001,20.58036703545352,0.4103777283078873,0.10785174796178652,11.5,9.92603550295858,0.2142156862745098,0.9882352941176471
10818,3,6.923737742715049,21.31440205411512,0.4233859348873912,0.04728770427780027,11.5,11.230286738351255,0.23387096774193547,0.9977598566308243
10818,4,6.923789467019017,25.261191355791407,0.4698508087448296,0.03725053402313171,11.5,18.381944444444443,0.3287037037037037,0.9986111111111111
10818,5,6.923737742715049,22.80609102328874,0.4233859348873917,0.047287704277800276,11.5,15.182347670250897,0.23387096774193547,0.9977598566308243
10818,6,6.923789467019017,24.702209393322136,0.4593672400136325,0.11705695761564655,11.5,19.0375,0.3023148148148148,0.9861111111111112
10818,7,6.923737742715049,25.180549098698478,0.4649617174021187,0.02992750755307161,11.5,21.746863799283155,0.31586021505376344,0.9991039426523297
10818,8,6.923737742715049,24.194753498345666,0.4620571486016367,0.0,11.5,17.9986553115195,0.3086917562724014,1.0
10818,9,6.923789467019017,24.6818309955825,0.47216447288160507,0.0,11.5,17.14074074074074,0.3351851851851852,1.0
10818,10,6.923737742715049,20.12317156427332,0.3909370771208712,0.0,11.5,9.865591397849462,0.1881720430107527,1.0
10818,11,6.923789467019017,18.819816061825996,0.39442706584863163,0.0,11.5,8.130092592592593,0.1925925925925926,1.0
10818,12,6.923737742715049,14.100881652519654,0.3137847636825527,0.0,11.5,4.435035842293907,0.11066308243727599,1.0
10827,1,6.937652162191757,14.964738178850745,0.3324840972916006,0.024899052235614626,11.535647861128332,5.2114784778540235,0.12647241165530068,0.9993800371977681
10827,2,6.9158854327688,20.439407219863664,0.3863100656031171,0.04449935028770169,11.504214179474467,9.849875311720698,0.18244918195339613,0.9980168567178979
10827,3,6.923737742715049,21.036383623278883,0.4128035030348119,0.03664534218031122,11.5,11.158154121863799,0.21774193548387097,0.9986559139784946
10827,4,6.923789467019017,25.047794289118123,0.458967482752176,0.037250534023131714,11.5,18.170912459471978,0.3013888888888889,0.9986111111111111
10827,5,6.915680458884355,22.189288871705113,0.3971980343052237,0.030521008600875654,11.48695246971109,14.221315410465674,0.1961789375582479,0.9990680335507922
10827,6,6.925909989363488,24.37276028639469,0.4417139870004981,0.03726777560607181,11.503707136237256,18.60241523455643,0.2655236329935125,0.9986098239110287
10827,7,6.923737742715049,25.005597615117765,0.433109735552125,0.2376064692186011,11.5,21.080645161290324,0.25,0.9399641577060932
10827,8,6.923737742715049,23.684153432061535,0.43963083644306616,0.0,11.5,17.315162620247367,0.2616487455197133,1.0
10827,9,6.923789467019017,24.3799618650198,0.44754623712453623,0.0,11.5,16.455050973123264,0.27685185185185185,1.0
10827,10,6.923737742715049,19.956123939265556,0.3541388018419091,0.0,11.5,9.5482712168837,0.14695340501792115,1.0
10827,11,6.923789467019017,18.156310752585927,0.36339532818689196,0.0,11.5,7.565197215777262,0.15648148148148147,1.0
10827,12,6.923737742715049,13.742494909167196,0.2869636075431175,0.0,11.5,4.220878136200717,0.09050179211469533,1.0
10836,1,6.92372123520248,13.048044961626976,0.3106462251443894,0.4513115607083267,11.5,3.8269695505074917,0.10815602836879433,0.7154255319148937
10836,2,6.923883790793001,20.55290222949456,0.4656755369142856,0.11840807961998796,11.5,9.82938856015779,0.3176470588235294,0.9857843137254902
10836,3,6.923737742715049,21.01253922159941,0.4592157708893189,0.10934257536904132,11.5,11.284090909090908,0.30197132616487454,0.9879032258064516
10836,4,6.923789467019017,25.849842040241217,0.49941876050865486,0.09580070118132798,11.5,19.521597770552717,0.4736111111111111,0.9907407407407407
10836,5,6.923737742715049,23.534629522538747,0.45665891660355157,0.06679979766774782,11.5,16.655156950672644,0.2961469534050179,0.9955197132616488
10836,6,6.923789467019017,24.597166966368064,0.48586278827629525,0.0743454791509665,11.5,19.18952734012975,0.3814814814814815,0.9944444444444445
10836,7,6.923737742715049,25.81307556624994,0.49461575185072826,0.0700444519500027,11.5,22.790454545454544,0.4260752688172043,0.9950716845878136
10836,8,6.923737742715049,24.847847211730944,0.49193367649065756,0.0,11.5,18.961866307761326,0.4099462365591398,1.0
10836,9,6.923789467019017,24.466487266478573,0.494316070972182,0.0,11.5,16.9518466573165,0.42407407407407405,1.0
10836,10,6.923737742715049,19.812903832380844,0.4471097639133498,0.0,11.5,9.410417602155366,0.27598566308243727,1.0
10836,11,6.923789467019017,16.561796651996584,0.38163163066634626,0.0,11.5,6.361613351877608,0.17685185185185184,1.0
10836,12,6.923737742715049,13.784698687546253,0.3645468719826217,0.0,11.5,4.073542600896861,0.15770609318996415,1.0
10850,1,6.92372123520248,13.237597929522213,0.21165539446737328,0.4513115607083267,11.5,4.2624685138539045,0.04698581560283688,0.7154255319148937
10850,2,6.923883790793001,20.876480080519475,0.3552259308156675,0.11004842540791913,11.5,10.3767258382643,0.1480392156862745,0.9877450980392157
10850,3,6.923737742715049,22.187674730381637,0.40716959185525053,0.04230490349065862,11.5,13.015232974910393,0.20967741935483872,0.9982078853046595
10850,4,6.923789467019017,26.310061170322903,0.4743782650003795,0.030421983136636473,11.5,21.14351851851852,0.3416666666666667,0.9990740740740741
10850,5,6.923737742715049,24.446184951787842,0.38510743026118005,0.0,11.5,18.285394265232974,0.18100358422939067,1.0
10850,6,6.923789467019017,25.523198288833857,0.4331129711310052,0.03725053402313175,11.5,21.41307371349096,0.25,0.9986111111111111
10850,7,6.923737742715049,25.99545262496731,0.417024975707226,0.0843816452887164,11.5,23.868563685636857,0.22401433691756273,0.992831541218638
10850,8,6.923737742715049,25.560558064083708,0.441317501417077,0.0,11.5,20.145226355894216,0.2647849462365591,1.0
10850,9,6.923789467019017,24.964313712870542,0.420394012232661,0.0,11.5,17.70925925925926,0.22916666666666666,1.0
10850,10,6.923737742715049,20.109492472753942,0.2737258066305531,0.0,11.5,9.841397849462366,0.08154121863799284,1.0
10850,11,6.923789467019017,14.514709062145641,0.28598247801775434,0.0,11.5,4.782870370370371,0.08981481481481482,1.0
10850,12,6.923737742715049,12.125301382060789,0.2317026656924335,0.0,11.5,3.4157706093189963,0.056899641577060935,1.0
10852,1,6.92372123520248,14.334313276302005,0.23139180607109583,0.4328524257758523,11.5,4.718168812589413,0.05673758865248227,0.7504432624113475
10852,2,6.923883790793001,19.952008384386232,0.4015615405511359,0.11430890720849961,11.5,9.472879684418146,0.2019607843137255,0.986764705882353
10852,3,6.923737742715049,21.885398389261724,0.42644537993781323,0.021166687833365075,11.5,12.387096774193548,0.23879928315412186,0.9995519713261649
10852,4,6.923789467019017,26.31318660816208,0.47167714441588227,0.0644300195568953,11.5,20.675964667596467,0.3337962962962963,0.9958333333333333
10852,5,6.923737742715049,23.800851437032403,0.39826322609371073,0.05592643642225835,11.5,16.713709677419356,0.1975806451612903,0.9968637992831542
10852,6,6.923789467019017,25.045894568571907,0.46305534905828827,0.05264356331381637,11.5,20.10787037037037,0.3111111111111111,0.9972222222222222
10852,7,6.923737742715049,25.75973232168398,0.4624272972954422,0.04728770427780033,11.5,22.55771842462653,0.3095878136200717,0.9977598566308243
10852,8,6.923737742715049,25.096097605166623,0.44976444828529466,0.0,11.5,19.34692962796952,0.28136200716845877,1.0
10852,9,6.923789467019017,24.666515424668997,0.44982589357902003,0.0,11.5,16.960148285449492,0.2814814814814815,1.0
10852,10,6.923737742715049,19.81542841705929,0.37672172440939944,0.0,11.5,9.477150537634408,0.17114695340501793,1.0
10852,11,6.923789467019017,13.59338872168362,0.2905775448256344,0.0,11.5,4.246452223273415,0.09305555555555556,1.0
10852,12,6.923737742715049,13.9647334182279,0.2695696587083527,0.0,11.5,4.344086021505376,0.07885304659498207,1.0
10863,1,6.937032476347672,15.289544880790114,0.2878895826366024,0.0,11.534407935523868,5.336228287841191,0.09113453192808431,1.0
10863,2,6.923531877157355,20.4800760478317,0.4091949294224583,0.03844255916679212,11.50887573964497,10.107372587827808,0.21252465483234714,0.9985207100591716
10863,3,6.923737742715049,22.37711109567526,0.41643031521377327,0.021166687833365068,11.5,13.132168458781361,0.22311827956989247,0.9995519713261649
10863,4,6.923789467019017,27.013179723270422,0.47604851964815653,0.043003239925510944,11.5,22.874942102825383,0.34675925925925927,0.9981481481481481
10863,5,6.923737742715049,24.389247440092795,0.38877670057914027,0.042304903490658616,11.5,17.94394213381555,0.18548387096774194,0.9982078853046595
10863,6,6.925909989363488,25.625769300068498,0.46203059347425834,0.03726777560607184,11.503707136237256,21.591183294663573,0.3086190917516219,0.9986098239110287
10863,7,6.923737742715049,26.19282198534104,0.45824281862361516,0.021166687833365075,11.5,23.537875392200807,0.29973118279569894,0.9995519713261649
10863,8,6.923737742715049,25.965876374960327,0.45106189086959875,0.0,11.5,20.90880503144654,0.2840501792114695,1.0
10863,9,6.923789467019017,25.187847427020323,0.45226548671281935,0.0,11.5,18.16774193548387,0.2865740740740741,1.0
10863,10,6.923737742715049,20.818996820115007,0.3719579282417279,0.0,11.5,10.491243825774585,0.16577060931899643,1.0
10863,11,6.923789467019017,15.62631633565211,0.3149146117077517,0.0,11.5,5.405380333951762,0.11157407407407408,1.0
10863,12,6.923737742715049,13.80256559305063,0.2702686460685005,0.0,11.5,4.28584229390681,0.0793010752688172,1.0
10865,1,6.92372123520248,17.312816726506473,0.28621979931760533,0.4513115607083267,11.5,6.798283261802575,0.0899822695035461,0.7154255319148937
10865,2,6.923883790793001,20.357400076435614,0.39060423222736407,0.11219996217033747,11.5,10.006410256410257,0.18774509803921569,0.9872549019607844
10865,3,6.923737742715049,21.962356896371617,0.41032867000796347,0.0,11.5,12.504032258064516,0.21415770609318996,1.0
10865,4,6.923789467019017,26.68118306962841,0.46743578958461457,0.06443001955689527,11.5,21.81851851851852,0.32222222222222224,0.9958333333333333
